"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,12,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",140.00,36.00,15.18,0.00,8.84,0.98,10.99,0.00,1.00,2767.00,1349.00,0.00,454.00,64.00,900.00,
2018,12,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",86.00,14.00,8.02,0.00,0.40,0.00,5.59,0.00,0.00,836.00,590.00,0.00,15.00,0.00,231.00,
2018,12,"B6","JetBlue Airways","ONT","Ontario, CA: Ontario International",31.00,5.00,2.02,0.00,1.00,0.00,1.98,0.00,0.00,189.00,70.00,0.00,29.00,0.00,90.00,
2018,12,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",194.00,47.00,15.22,0.00,21.34,0.00,10.44,0.00,0.00,2660.00,1189.00,0.00,731.00,0.00,740.00,
2018,12,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",93.00,24.00,13.07,1.65,2.78,0.00,6.50,0.00,0.00,2023.00,1244.00,132.00,165.00,0.00,482.00,
2018,12,"B6","JetBlue Airways","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",757.00,218.00,84.33,0.00,78.66,1.43,53.59,0.00,1.00,14763.00,6466.00,0.00,2931.00,83.00,5283.00,
2018,12,"B6","JetBlue Airways","PDX","Portland, OR: Portland International",56.00,8.00,2.81,0.00,0.68,0.00,4.52,0.00,0.00,570.00,171.00,0.00,50.00,0.00,349.00,
2018,12,"B6","JetBlue Airways","PHL","Philadelphia, PA: Philadelphia International",211.00,45.00,21.80,0.75,10.13,0.00,12.31,0.00,0.00,3296.00,1457.00,70.00,899.00,0.00,870.00,
2018,12,"B6","JetBlue Airways","PHX","Phoenix, AZ: Phoenix Sky Harbor International",62.00,16.00,5.00,0.00,2.65,0.00,8.35,0.00,0.00,1101.00,331.00,0.00,114.00,0.00,656.00,
2018,12,"B6","JetBlue Airways","PIT","Pittsburgh, PA: Pittsburgh International",182.00,33.00,16.00,0.00,3.00,0.15,13.85,0.00,0.00,1638.00,689.00,0.00,95.00,22.00,832.00,
2018,12,"B6","JetBlue Airways","PSE","Ponce, PR: Mercedita",75.00,25.00,13.98,0.00,2.55,0.00,8.46,0.00,0.00,1559.00,829.00,0.00,112.00,0.00,618.00,
2018,12,"B6","JetBlue Airways","PSP","Palm Springs, CA: Palm Springs International",24.00,3.00,2.74,0.00,0.26,0.00,0.00,0.00,0.00,173.00,165.00,0.00,8.00,0.00,0.00,
2018,12,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",88.00,21.00,12.31,0.00,2.94,0.00,5.76,0.00,0.00,1966.00,899.00,0.00,244.00,0.00,823.00,
2018,12,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",82.00,20.00,10.37,0.00,3.56,0.00,6.07,1.00,0.00,1654.00,1019.00,0.00,146.00,0.00,489.00,
2018,12,"B6","JetBlue Airways","RDU","Raleigh/Durham, NC: Raleigh-Durham International",265.00,59.00,27.37,0.00,10.59,0.00,21.04,9.00,0.00,4660.00,2214.00,0.00,390.00,0.00,2056.00,
2018,12,"B6","JetBlue Airways","RIC","Richmond, VA: Richmond International",217.00,55.00,25.34,0.00,6.32,0.00,23.33,6.00,0.00,4229.00,2062.00,0.00,217.00,0.00,1950.00,
2018,12,"B6","JetBlue Airways","RNO","Reno, NV: Reno/Tahoe International",55.00,10.00,5.11,0.00,2.62,0.00,2.27,0.00,0.00,462.00,187.00,0.00,114.00,0.00,161.00,
2018,12,"B6","JetBlue Airways","ROC","Rochester, NY: Greater Rochester International",92.00,17.00,11.35,0.00,1.51,0.00,4.14,1.00,0.00,1162.00,646.00,0.00,86.00,0.00,430.00,
2018,12,"B6","JetBlue Airways","RSW","Fort Myers, FL: Southwest Florida International",497.00,133.00,58.90,0.00,35.04,0.00,39.06,0.00,0.00,10833.00,5754.00,0.00,1303.00,0.00,3776.00,
2018,12,"B6","JetBlue Airways","SAN","San Diego, CA: San Diego International",138.00,16.00,2.32,0.00,10.50,0.00,3.19,0.00,0.00,707.00,71.00,0.00,390.00,0.00,246.00,
2018,12,"B6","JetBlue Airways","SAV","Savannah, GA: Savannah/Hilton Head International",101.00,30.00,16.63,0.00,9.47,0.84,3.06,0.00,0.00,2185.00,1457.00,0.00,350.00,38.00,340.00,
2018,12,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",141.00,27.00,8.79,0.00,10.97,0.00,7.24,0.00,0.00,1732.00,696.00,0.00,508.00,0.00,528.00,
2018,12,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",420.00,90.00,25.17,0.00,54.08,0.05,10.70,1.00,1.00,5214.00,1606.00,0.00,2814.00,7.00,787.00,
2018,12,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",102.00,13.00,4.34,1.00,0.73,0.00,6.94,0.00,0.00,796.00,201.00,30.00,18.00,0.00,547.00,
2018,12,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",929.00,269.00,136.73,0.95,43.31,1.41,86.61,0.00,4.00,18517.00,9627.00,39.00,1871.00,48.00,6932.00,
2018,12,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",213.00,50.00,20.74,0.22,14.83,0.80,13.41,0.00,1.00,2432.00,898.00,23.00,425.00,82.00,1004.00,
2018,12,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",102.00,6.00,2.19,0.00,0.05,0.00,3.76,0.00,1.00,365.00,147.00,0.00,6.00,0.00,212.00,
2018,12,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",64.00,14.00,3.45,0.00,8.34,0.00,2.22,0.00,1.00,418.00,152.00,0.00,183.00,0.00,83.00,
2018,12,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",62.00,17.00,6.08,0.00,0.47,0.00,10.45,0.00,0.00,917.00,330.00,0.00,14.00,0.00,573.00,
2018,12,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",31.00,8.00,3.43,0.00,0.75,0.00,3.82,0.00,0.00,653.00,180.00,0.00,23.00,0.00,450.00,
2018,12,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",62.00,14.00,8.67,0.00,2.19,0.00,3.14,0.00,0.00,1057.00,709.00,0.00,71.00,0.00,277.00,
2018,12,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",137.00,41.00,22.29,0.16,2.39,0.00,16.15,0.00,0.00,4482.00,2686.00,6.00,152.00,0.00,1638.00,
2018,12,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",458.00,150.00,69.68,0.00,30.64,0.82,48.86,1.00,0.00,10388.00,5080.00,0.00,1215.00,34.00,4059.00,
2019,1,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",19.00,5.00,3.72,0.00,0.00,0.00,1.28,0.00,0.00,316.00,189.00,0.00,0.00,0.00,127.00,
2019,1,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",62.00,15.00,6.27,0.00,4.10,0.00,4.63,2.00,0.00,902.00,461.00,0.00,200.00,0.00,241.00,
2019,1,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",291.00,79.00,34.79,1.34,24.36,0.00,18.51,10.00,0.00,5759.00,2597.00,170.00,1257.00,0.00,1735.00,
2019,1,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",185.00,41.00,20.27,0.88,9.98,0.00,9.88,3.00,1.00,2985.00,1674.00,137.00,335.00,0.00,839.00,
2019,1,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",356.00,87.00,39.30,0.00,11.57,0.00,36.13,15.00,1.00,7333.00,3407.00,0.00,488.00,0.00,3438.00,
2019,1,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",86.00,33.00,13.63,3.39,4.53,0.00,11.45,3.00,0.00,2289.00,1092.00,255.00,210.00,0.00,732.00,
2019,1,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",4303.00,1134.00,279.44,10.93,370.49,0.76,472.37,289.00,8.00,124001.00,30216.00,1585.00,39730.00,31.00,52439.00,
2019,1,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",108.00,34.00,13.48,0.00,3.63,0.00,16.88,1.00,0.00,1622.00,616.00,0.00,75.00,0.00,931.00,
2019,1,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",93.00,23.00,17.52,0.39,2.96,0.00,2.14,5.00,0.00,1736.00,1376.00,42.00,140.00,0.00,178.00,
2019,1,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",317.00,73.00,35.91,3.38,15.77,0.00,17.94,20.00,0.00,6048.00,3065.00,536.00,809.00,0.00,1638.00,
2019,1,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",89.00,17.00,8.61,0.90,4.66,0.00,2.83,4.00,2.00,1299.00,553.00,246.00,236.00,0.00,264.00,
2019,1,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",160.00,37.00,15.89,1.18,4.68,0.00,15.25,8.00,0.00,3712.00,1424.00,212.00,261.00,0.00,1815.00,
2019,1,"B6","JetBlue Airways","BZN","Bozeman, MT: Bozeman Yellowstone International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2019,1,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",176.00,40.00,16.31,0.00,6.30,0.00,17.39,5.00,0.00,2863.00,1357.00,0.00,336.00,0.00,1170.00,
2019,1,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",116.00,31.00,16.87,1.09,4.45,0.00,8.60,8.00,0.00,2450.00,1409.00,105.00,218.00,0.00,718.00,
2019,1,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",121.00,32.00,12.04,1.69,6.81,0.00,11.47,4.00,0.00,3307.00,1594.00,143.00,307.00,0.00,1263.00,
2019,1,"B6","JetBlue Airways","DAB","Daytona Beach, FL: Daytona Beach International",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2019,1,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",875.00,238.00,86.62,0.96,52.12,1.20,97.10,42.00,1.00,23680.00,9769.00,84.00,2605.00,85.00,11137.00,
2019,1,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",92.00,23.00,13.45,0.00,3.81,0.64,5.10,5.00,0.00,1595.00,1160.00,0.00,148.00,21.00,266.00,
2019,1,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",52.00,16.00,8.15,0.90,2.94,0.00,4.01,1.00,0.00,996.00,368.00,88.00,144.00,0.00,396.00,
2019,1,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",96.00,24.00,11.33,0.00,5.22,0.00,7.45,8.00,0.00,2363.00,1270.00,0.00,262.00,0.00,831.00,
2019,1,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",780.00,287.00,62.47,2.82,148.27,0.00,73.44,32.00,3.00,24124.00,5376.00,242.00,12117.00,0.00,6389.00,
2019,1,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2061.00,599.00,211.13,5.72,152.79,0.81,228.55,49.00,4.00,47343.00,17334.00,735.00,6104.00,29.00,23141.00,
2019,1,"B6","JetBlue Airways","HDN","Hayden, CO: Yampa Valley",22.00,2.00,0.44,0.00,0.32,0.00,1.24,1.00,0.00,144.00,15.00,0.00,11.00,0.00,118.00,
2019,1,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",62.00,12.00,6.29,0.00,3.16,0.00,2.55,3.00,0.00,1014.00,529.00,0.00,162.00,0.00,323.00,
2019,1,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",365.00,87.00,35.82,1.16,15.97,0.00,34.05,14.00,12.00,8037.00,2462.00,99.00,1285.00,0.00,4191.00,
2019,1,"B6","JetBlue Airways","IAD","Washington, DC: Washington Dulles International",35.00,10.00,6.90,0.00,0.15,0.00,2.95,0.00,0.00,535.00,375.00,0.00,9.00,0.00,151.00,
2019,1,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",321.00,74.00,30.70,1.39,13.35,0.00,28.56,12.00,0.00,5994.00,2675.00,88.00,645.00,0.00,2586.00,
2019,1,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3316.00,824.00,230.69,5.01,209.94,8.98,369.37,115.00,10.00,63447.00,19899.00,812.00,10293.00,539.00,31904.00,
2019,1,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",310.00,60.00,17.13,1.05,17.90,0.24,23.69,11.00,0.00,2835.00,923.00,49.00,649.00,30.00,1184.00,
2019,1,"B6","JetBlue Airways","LAX","Los Angeles, CA: Los Angeles International",537.00,85.00,34.22,1.08,27.84,0.00,21.85,11.00,1.00,7579.00,3253.00,215.00,1065.00,0.00,3046.00,
2019,1,"B6","JetBlue Airways","LGA","New York, NY: LaGuardia",524.00,197.00,39.31,1.87,115.45,0.00,40.37,24.00,1.00,16130.00,3118.00,244.00,8627.00,0.00,4141.00,
2019,1,"B6","JetBlue Airways","LGB","Long Beach, CA: Long Beach Airport",679.00,146.00,36.43,1.00,31.19,0.00,77.38,5.00,2.00,8805.00,2436.00,172.00,1122.00,0.00,5075.00,
2019,1,"B6","JetBlue Airways","MCO","Orlando, FL: Orlando International",1673.00,444.00,141.96,6.59,122.19,0.30,172.97,46.00,3.00,32771.00,11240.00,637.00,4282.00,18.00,16594.00,
2019,1,"B6","JetBlue Airways","MSP","Minneapolis, MN: Minneapolis-St Paul International",86.00,27.00,14.82,0.00,0.97,0.00,11.21,7.00,0.00,2763.00,1665.00,0.00,117.00,0.00,981.00,
2019,1,"B6","JetBlue Airways","MSY","New Orleans, LA: Louis Armstrong New Orleans International",129.00,29.00,11.35,1.00,11.64,0.00,5.01,3.00,0.00,1850.00,772.00,256.00,406.00,0.00,416.00,
2019,1,"B6","JetBlue Airways","OAK","Oakland, CA: Metropolitan Oakland International",82.00,12.00,4.26,0.80,2.76,0.00,4.19,0.00,2.00,599.00,137.00,72.00,76.00,0.00,314.00,
2019,1,"B6","JetBlue Airways","ONT","Ontario, CA: Ontario International",31.00,5.00,0.61,0.13,1.00,0.00,3.26,1.00,0.00,317.00,40.00,15.00,25.00,0.00,237.00,
2019,1,"B6","JetBlue Airways","ORD","Chicago, IL: Chicago O'Hare International",220.00,86.00,24.93,4.32,45.14,0.65,10.96,18.00,0.00,9613.00,3424.00,762.00,3974.00,15.00,1438.00,
2019,1,"B6","JetBlue Airways","ORH","Worcester, MA: Worcester Regional",93.00,17.00,11.19,0.78,1.37,0.00,3.65,5.00,0.00,1707.00,1231.00,50.00,78.00,0.00,348.00,
2019,1,"B6","JetBlue Airways","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",754.00,231.00,88.38,6.19,69.09,0.77,66.57,31.00,0.00,16172.00,6339.00,652.00,2859.00,27.00,6295.00,
2019,1,"B6","JetBlue Airways","PDX","Portland, OR: Portland International",52.00,17.00,6.62,0.00,3.83,0.00,6.55,0.00,0.00,861.00,226.00,0.00,91.00,0.00,544.00,
2019,1,"B6","JetBlue Airways","PHL","Philadelphia, PA: Philadelphia International",237.00,62.00,30.24,0.69,11.30,0.73,19.05,12.00,0.00,5582.00,2620.00,48.00,468.00,37.00,2409.00,
2019,1,"B6","JetBlue Airways","PHX","Phoenix, AZ: Phoenix Sky Harbor International",62.00,12.00,5.59,0.97,0.64,0.33,4.48,4.00,0.00,1123.00,543.00,114.00,30.00,32.00,404.00,
2019,1,"B6","JetBlue Airways","PIT","Pittsburgh, PA: Pittsburgh International",173.00,40.00,16.48,1.08,5.59,0.00,16.85,13.00,0.00,3537.00,1608.00,87.00,284.00,0.00,1558.00,
2019,1,"B6","JetBlue Airways","PSE","Ponce, PR: Mercedita",63.00,21.00,11.03,0.00,5.32,0.00,4.65,1.00,0.00,1275.00,666.00,0.00,244.00,0.00,365.00,
2019,1,"B6","JetBlue Airways","PSP","Palm Springs, CA: Palm Springs International",31.00,6.00,3.21,0.00,0.76,0.00,2.02,1.00,0.00,348.00,213.00,0.00,59.00,0.00,76.00,
2019,1,"B6","JetBlue Airways","PVD","Providence, RI: Theodore Francis Green State",93.00,17.00,7.51,0.00,3.22,0.00,6.27,3.00,0.00,1481.00,889.00,0.00,211.00,0.00,381.00,
2019,1,"B6","JetBlue Airways","PWM","Portland, ME: Portland International Jetport",20.00,3.00,1.64,0.00,0.29,0.00,1.08,0.00,0.00,232.00,63.00,0.00,6.00,0.00,163.00,
2019,1,"B6","JetBlue Airways","RDU","Raleigh/Durham, NC: Raleigh-Durham International",275.00,85.00,36.13,1.75,18.72,1.00,27.40,14.00,0.00,6756.00,2885.00,360.00,824.00,19.00,2668.00,
2019,1,"B6","JetBlue Airways","RIC","Richmond, VA: Richmond International",229.00,52.00,28.43,0.65,11.41,0.00,11.51,7.00,0.00,4049.00,2166.00,209.00,489.00,0.00,1185.00,
2019,1,"B6","JetBlue Airways","RNO","Reno, NV: Reno/Tahoe International",51.00,13.00,6.20,0.93,1.88,0.00,3.99,0.00,0.00,707.00,248.00,77.00,196.00,0.00,186.00,
2019,1,"B6","JetBlue Airways","ROC","Rochester, NY: Greater Rochester International",117.00,28.00,14.19,1.00,6.17,0.00,6.65,7.00,0.00,2658.00,1190.00,220.00,529.00,0.00,719.00,
2019,1,"B6","JetBlue Airways","RSW","Fort Myers, FL: Southwest Florida International",428.00,123.00,50.11,2.12,34.42,0.00,36.35,19.00,2.00,8974.00,4619.00,139.00,1140.00,0.00,3076.00,
2019,1,"B6","JetBlue Airways","SAN","San Diego, CA: San Diego International",136.00,16.00,5.65,0.68,8.71,0.00,0.96,3.00,0.00,901.00,343.00,46.00,302.00,0.00,210.00,
2019,1,"B6","JetBlue Airways","SAV","Savannah, GA: Savannah/Hilton Head International",94.00,17.00,7.29,0.00,6.21,0.00,3.50,5.00,0.00,1030.00,600.00,0.00,238.00,0.00,192.00,
2019,1,"B6","JetBlue Airways","SEA","Seattle, WA: Seattle/Tacoma International",147.00,34.00,12.49,1.67,12.71,0.00,7.12,3.00,0.00,1744.00,585.00,90.00,434.00,0.00,635.00,
2019,1,"B6","JetBlue Airways","SFO","San Francisco, CA: San Francisco International",445.00,121.00,22.16,2.32,82.41,0.00,14.11,13.00,2.00,11995.00,1646.00,242.00,8462.00,0.00,1645.00,
2019,1,"B6","JetBlue Airways","SJC","San Jose, CA: Norman Y. Mineta San Jose International",101.00,16.00,6.63,0.00,4.32,0.00,5.04,2.00,5.00,778.00,392.00,0.00,153.00,0.00,233.00,
2019,1,"B6","JetBlue Airways","SJU","San Juan, PR: Luis Munoz Marin International",852.00,224.00,101.41,1.86,44.32,1.22,75.18,15.00,2.00,17200.00,7533.00,148.00,2344.00,50.00,7125.00,
2019,1,"B6","JetBlue Airways","SLC","Salt Lake City, UT: Salt Lake City International",230.00,47.00,22.78,0.10,9.95,0.00,14.16,2.00,0.00,2599.00,1160.00,29.00,321.00,0.00,1089.00,
2019,1,"B6","JetBlue Airways","SMF","Sacramento, CA: Sacramento International",89.00,12.00,4.36,0.00,1.15,0.00,6.49,1.00,2.00,544.00,264.00,0.00,33.00,0.00,247.00,
2019,1,"B6","JetBlue Airways","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",83.00,12.00,3.48,0.00,7.91,0.00,0.60,4.00,1.00,589.00,263.00,0.00,293.00,0.00,33.00,
2019,1,"B6","JetBlue Airways","STT","Charlotte Amalie, VI: Cyril E King",62.00,17.00,5.75,0.00,0.57,0.00,10.69,1.00,0.00,1780.00,830.00,0.00,47.00,0.00,903.00,
2019,1,"B6","JetBlue Airways","STX","Christiansted, VI: Henry E. Rohlsen",7.00,3.00,1.83,0.00,0.14,0.16,0.87,0.00,0.00,156.00,84.00,0.00,8.00,5.00,59.00,
2019,1,"B6","JetBlue Airways","SWF","Newburgh/Poughkeepsie, NY: Stewart International",62.00,24.00,12.88,1.00,1.61,0.39,8.11,2.00,0.00,2647.00,1502.00,25.00,107.00,63.00,950.00,
2019,1,"B6","JetBlue Airways","SYR","Syracuse, NY: Syracuse Hancock International",147.00,50.00,24.91,1.19,6.08,0.18,17.64,9.00,2.00,4140.00,2095.00,174.00,176.00,15.00,1680.00,
2019,1,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",464.00,141.00,58.37,1.53,41.88,0.19,39.03,18.00,1.00,11314.00,5473.00,268.00,1856.00,5.00,3712.00,
2019,2,"B6","JetBlue Airways","ABQ","Albuquerque, NM: Albuquerque International Sunport",18.00,3.00,0.26,0.00,1.34,0.00,1.39,0.00,0.00,250.00,39.00,0.00,82.00,0.00,129.00,
2019,2,"B6","JetBlue Airways","ALB","Albany, NY: Albany International",56.00,7.00,5.47,0.00,0.40,0.00,1.14,0.00,2.00,322.00,233.00,0.00,30.00,0.00,59.00,
2019,2,"B6","JetBlue Airways","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",250.00,74.00,29.03,1.71,30.47,0.00,12.79,1.00,0.00,4980.00,2077.00,268.00,1401.00,0.00,1234.00,
2019,2,"B6","JetBlue Airways","AUS","Austin, TX: Austin - Bergstrom International",168.00,41.00,17.07,0.06,10.48,0.00,13.38,1.00,0.00,3312.00,1643.00,3.00,647.00,0.00,1019.00,
2019,2,"B6","JetBlue Airways","BDL","Hartford, CT: Bradley International",334.00,93.00,46.48,0.00,6.38,0.00,40.15,8.00,0.00,7075.00,3483.00,0.00,315.00,0.00,3277.00,
2019,2,"B6","JetBlue Airways","BNA","Nashville, TN: Nashville International",69.00,28.00,18.88,0.56,3.23,1.33,4.00,1.00,0.00,2153.00,1470.00,150.00,156.00,75.00,302.00,
2019,2,"B6","JetBlue Airways","BOS","Boston, MA: Logan International",3910.00,1127.00,277.31,11.31,274.06,2.84,561.47,75.00,3.00,100101.00,26304.00,2172.00,18408.00,102.00,53115.00,
2019,2,"B6","JetBlue Airways","BQN","Aguadilla, PR: Rafael Hernandez",83.00,29.00,9.93,0.00,3.16,0.00,15.91,0.00,0.00,1795.00,772.00,0.00,80.00,0.00,943.00,
2019,2,"B6","JetBlue Airways","BTV","Burlington, VT: Burlington International",84.00,24.00,14.18,0.00,2.91,0.00,6.91,2.00,0.00,2073.00,1328.00,0.00,214.00,0.00,531.00,
2019,2,"B6","JetBlue Airways","BUF","Buffalo, NY: Buffalo Niagara International",277.00,77.00,42.58,2.08,13.03,0.85,18.45,15.00,3.00,6558.00,3873.00,172.00,960.00,52.00,1501.00,
2019,2,"B6","JetBlue Airways","BUR","Burbank, CA: Bob Hope",80.00,36.00,7.42,0.00,23.20,0.00,5.38,0.00,6.00,1856.00,416.00,0.00,813.00,0.00,627.00,
2019,2,"B6","JetBlue Airways","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",128.00,40.00,17.14,0.00,8.81,0.00,14.06,6.00,0.00,3471.00,1447.00,0.00,408.00,0.00,1616.00,
2019,2,"B6","JetBlue Airways","BZN","Bozeman, MT: Bozeman Yellowstone International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2019,2,"B6","JetBlue Airways","CHS","Charleston, SC: Charleston AFB/International",176.00,48.00,22.73,0.00,6.19,0.00,19.07,2.00,0.00,3619.00,1726.00,0.00,330.00,0.00,1563.00,
2019,2,"B6","JetBlue Airways","CLE","Cleveland, OH: Cleveland-Hopkins International",92.00,26.00,9.38,0.48,4.85,0.00,11.30,2.00,0.00,2257.00,974.00,50.00,331.00,0.00,902.00,
2019,2,"B6","JetBlue Airways","CLT","Charlotte, NC: Charlotte Douglas International",111.00,40.00,16.09,1.66,13.78,0.00,8.47,1.00,0.00,2813.00,1063.00,183.00,723.00,0.00,844.00,
2019,2,"B6","JetBlue Airways","DCA","Washington, DC: Ronald Reagan Washington National",790.00,208.00,71.64,0.00,54.41,0.00,81.95,20.00,0.00,14730.00,5342.00,0.00,2796.00,0.00,6592.00,
2019,2,"B6","JetBlue Airways","DEN","Denver, CO: Denver International",82.00,33.00,10.66,0.92,13.81,1.00,6.60,0.00,0.00,2049.00,610.00,171.00,641.00,29.00,598.00,
2019,2,"B6","JetBlue Airways","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",40.00,17.00,5.02,0.00,9.29,0.00,2.69,0.00,0.00,1552.00,286.00,0.00,990.00,0.00,276.00,
2019,2,"B6","JetBlue Airways","DTW","Detroit, MI: Detroit Metro Wayne County",80.00,30.00,12.44,0.00,10.34,1.09,6.12,3.00,0.00,2165.00,1045.00,0.00,473.00,72.00,575.00,
2019,2,"B6","JetBlue Airways","EWR","Newark, NJ: Newark Liberty International",724.00,209.00,60.16,0.00,81.27,0.93,66.64,20.00,2.00,17008.00,4664.00,0.00,6158.00,79.00,6107.00,
2019,2,"B6","JetBlue Airways","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1931.00,511.00,186.68,6.32,110.82,0.52,206.66,20.00,3.00,37105.00,12312.00,1648.00,4896.00,12.00,18237.00,
2019,2,"B6","JetBlue Airways","HDN","Hayden, CO: Yampa Valley",20.00,8.00,2.26,0.00,3.36,0.00,2.39,0.00,0.00,331.00,96.00,0.00,164.00,0.00,71.00,
2019,2,"B6","JetBlue Airways","HOU","Houston, TX: William P Hobby",56.00,15.00,7.05,0.99,4.31,0.00,2.65,0.00,1.00,1727.00,584.00,633.00,264.00,0.00,246.00,
2019,2,"B6","JetBlue Airways","HPN","White Plains, NY: Westchester County",336.00,85.00,40.50,2.00,10.19,0.00,32.31,7.00,4.00,8644.00,4541.00,359.00,509.00,0.00,3235.00,
2019,2,"B6","JetBlue Airways","JAX","Jacksonville, FL: Jacksonville International",295.00,74.00,35.44,1.50,14.38,0.00,22.68,2.00,0.00,5263.00,2698.00,70.00,609.00,0.00,1886.00,
2019,2,"B6","JetBlue Airways","JFK","New York, NY: John F. Kennedy International",3089.00,790.00,239.25,8.09,161.22,6.25,375.20,38.00,7.00,70437.00,23029.00,1910.00,12145.00,215.00,33138.00,
2019,2,"B6","JetBlue Airways","LAS","Las Vegas, NV: McCarran International",280.00,109.00,22.91,1.18,55.42,0.00,29.49,1.00,2.00,6916.00,1801.00,180.00,2697.00,0.00,2238.00,
