"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2019,5,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",681.00,82.00,40.69,7.20,17.92,0.00,16.18,0.00,6.00,5549.00,2454.00,1752.00,519.00,0.00,824.00,
2019,5,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1636.00,254.00,93.25,5.51,78.37,0.00,76.87,0.00,7.00,18694.00,6756.00,639.00,5137.00,0.00,6162.00,
2019,5,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",87.00,9.00,6.66,0.00,0.25,0.00,2.09,0.00,0.00,576.00,489.00,0.00,14.00,0.00,73.00,
2019,5,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",181.00,17.00,7.80,0.94,5.58,0.00,2.67,0.00,1.00,816.00,308.00,16.00,276.00,0.00,216.00,
2019,5,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",396.00,41.00,23.04,0.48,5.23,0.00,12.25,0.00,1.00,2879.00,1299.00,21.00,900.00,0.00,659.00,
2019,5,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",31.00,6.00,2.80,0.00,0.41,0.00,2.78,0.00,0.00,371.00,214.00,0.00,29.00,0.00,128.00,
2019,5,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",763.00,87.00,38.44,1.43,29.18,0.13,17.83,0.00,6.00,6404.00,2766.00,230.00,1963.00,30.00,1415.00,
2019,5,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",531.00,45.00,21.38,1.33,7.73,0.00,14.56,0.00,0.00,1932.00,826.00,23.00,437.00,0.00,646.00,
2019,5,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",121.00,15.00,6.84,0.00,4.49,0.00,3.67,0.00,1.00,578.00,210.00,0.00,163.00,0.00,205.00,
2019,5,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",31.00,5.00,1.83,0.00,1.00,0.00,2.17,0.00,0.00,322.00,42.00,0.00,194.00,0.00,86.00,
2019,5,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",229.00,9.00,3.83,0.00,1.61,0.00,3.56,0.00,1.00,405.00,253.00,0.00,39.00,0.00,113.00,
2019,5,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",62.00,16.00,3.22,0.33,6.59,0.00,5.86,0.00,0.00,852.00,291.00,13.00,238.00,0.00,310.00,
2019,5,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",5687.00,595.00,183.01,20.92,197.89,0.91,192.27,0.00,3.00,33616.00,11653.00,1862.00,7003.00,129.00,12969.00,
2019,5,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",740.00,101.00,41.95,4.23,31.73,0.00,23.08,0.00,0.00,6434.00,3093.00,864.00,1246.00,0.00,1231.00,
2019,5,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",124.00,10.00,6.89,0.00,1.16,0.00,1.95,0.00,0.00,341.00,217.00,0.00,45.00,0.00,79.00,
2019,5,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",80.00,5.00,2.00,0.00,1.45,0.00,1.55,0.00,0.00,468.00,152.00,0.00,42.00,0.00,274.00,
2019,5,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",93.00,13.00,3.76,0.00,7.33,0.00,1.91,0.00,0.00,498.00,212.00,0.00,191.00,0.00,95.00,
2019,5,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",170.00,24.00,11.92,0.00,9.14,0.00,2.94,0.00,3.00,1195.00,679.00,0.00,268.00,0.00,248.00,
2019,5,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",210.00,23.00,11.49,0.00,3.98,0.00,7.53,0.00,0.00,745.00,357.00,0.00,85.00,0.00,303.00,
2019,5,"DL","Delta Air Lines Inc.","ONT","Ontario, CA: Ontario International",54.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,182.00,82.00,100.00,0.00,0.00,0.00,
2019,5,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",1323.00,281.00,74.02,4.93,158.99,0.00,43.06,0.00,9.00,25912.00,7036.00,467.00,14504.00,0.00,3905.00,
2019,5,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",262.00,28.00,16.33,0.00,4.62,0.00,7.05,0.00,1.00,1527.00,904.00,0.00,210.00,0.00,413.00,
2019,5,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",522.00,54.00,28.15,0.46,15.10,0.00,10.29,0.00,2.00,3069.00,1227.00,30.00,842.00,0.00,970.00,
2019,5,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",648.00,64.00,31.19,5.17,9.41,0.00,18.22,0.00,0.00,3785.00,2679.00,169.00,305.00,0.00,632.00,
2019,5,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",31.00,3.00,2.21,0.77,0.02,0.00,0.00,0.00,1.00,120.00,82.00,37.00,1.00,0.00,0.00,
2019,5,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",523.00,100.00,34.36,3.94,41.91,0.00,19.79,0.00,1.00,5965.00,2075.00,148.00,2778.00,0.00,964.00,
2019,5,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",752.00,117.00,31.43,2.80,67.90,0.00,14.87,0.00,0.00,6305.00,3104.00,679.00,1904.00,0.00,618.00,
2019,5,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",345.00,30.00,17.40,3.00,3.06,0.00,6.54,0.00,1.00,1404.00,866.00,173.00,83.00,0.00,282.00,
2019,5,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",239.00,29.00,14.81,2.00,3.73,0.00,8.46,0.00,0.00,1282.00,601.00,82.00,103.00,0.00,496.00,
2019,5,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",115.00,11.00,8.98,0.00,0.00,0.00,2.02,0.00,0.00,367.00,311.00,0.00,0.00,0.00,56.00,
2019,5,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",79.00,9.00,2.74,0.00,3.15,0.00,3.11,0.00,0.00,289.00,61.00,0.00,72.00,0.00,156.00,
2019,5,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",856.00,79.00,34.68,0.74,21.19,0.00,22.39,0.00,0.00,4518.00,2107.00,61.00,829.00,0.00,1521.00,
2019,5,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",297.00,27.00,15.76,0.00,5.99,0.00,5.26,0.00,2.00,1287.00,867.00,0.00,155.00,0.00,265.00,
2019,5,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",58.00,3.00,0.69,0.00,1.31,0.00,1.00,0.00,0.00,99.00,11.00,0.00,48.00,0.00,40.00,
2019,5,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",31.00,12.00,8.98,1.00,0.15,0.00,1.87,0.00,0.00,438.00,314.00,75.00,3.00,0.00,46.00,
