"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2019,2,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",224.00,62.00,19.34,0.96,16.39,0.00,25.31,3.00,0.00,3476.00,1242.00,105.00,647.00,0.00,1482.00,
2019,2,"AA","American Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",51.00,10.00,2.71,0.00,3.36,0.00,3.93,1.00,0.00,542.00,203.00,0.00,133.00,0.00,206.00,
2019,2,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4230.00,788.00,254.91,26.32,293.38,3.10,210.29,19.00,7.00,47686.00,20082.00,1317.00,10163.00,134.00,15990.00,
2019,2,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",127.00,17.00,6.97,0.00,2.62,0.00,7.41,6.00,2.00,1416.00,520.00,0.00,49.00,0.00,847.00,
2019,2,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",578.00,164.00,39.15,6.24,56.57,0.16,61.87,12.00,2.00,9642.00,1649.00,350.00,3643.00,16.00,3984.00,
2019,2,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",616.00,153.00,50.45,3.08,39.64,0.00,59.83,4.00,2.00,9432.00,3328.00,262.00,1353.00,0.00,4489.00,
2019,2,"AA","American Airlines Inc.","MTJ","Montrose/Delta, CO: Montrose Regional",32.00,10.00,3.73,0.33,3.89,0.00,2.05,0.00,0.00,336.00,98.00,8.00,94.00,0.00,136.00,
2019,2,"AA","American Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",24.00,1.00,0.18,0.00,0.07,0.00,0.75,0.00,0.00,55.00,10.00,0.00,4.00,0.00,41.00,
2019,2,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",104.00,17.00,6.90,0.41,5.05,0.00,4.64,0.00,0.00,986.00,453.00,58.00,218.00,0.00,257.00,
2019,2,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",113.00,59.00,15.14,0.00,39.32,0.00,4.55,0.00,0.00,2660.00,826.00,0.00,1458.00,0.00,376.00,
2019,2,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",194.00,50.00,19.94,0.73,12.92,0.00,16.41,0.00,0.00,2160.00,757.00,47.00,418.00,0.00,938.00,
2019,2,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",161.00,26.00,10.48,0.00,4.44,0.00,11.07,1.00,0.00,1568.00,591.00,0.00,174.00,0.00,803.00,
2019,2,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",190.00,69.00,22.56,0.16,22.94,0.00,23.34,0.00,0.00,2693.00,897.00,11.00,705.00,0.00,1080.00,
2019,2,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",4902.00,1217.00,213.79,42.60,567.67,2.34,390.61,110.00,3.00,90512.00,15161.00,4817.00,39717.00,136.00,30681.00,
2019,2,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",150.00,20.00,9.63,0.00,4.34,0.00,6.03,0.00,0.00,783.00,359.00,0.00,164.00,0.00,260.00,
2019,2,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",434.00,114.00,45.13,2.63,34.87,0.27,31.10,0.00,0.00,5784.00,2268.00,146.00,1349.00,6.00,2015.00,
2019,2,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",257.00,63.00,23.17,0.45,17.26,0.00,22.12,0.00,0.00,3066.00,1223.00,24.00,635.00,0.00,1184.00,
2019,2,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",3685.00,498.00,175.68,14.55,104.74,1.46,201.58,49.00,5.00,38539.00,17063.00,1313.00,4014.00,60.00,16089.00,
2019,2,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4432.00,1105.00,254.44,32.49,559.19,0.71,258.16,43.00,13.00,61069.00,17348.00,2704.00,19802.00,20.00,21195.00,
2019,2,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",437.00,70.00,26.02,4.47,15.88,0.00,23.64,5.00,0.00,3969.00,1554.00,433.00,573.00,0.00,1409.00,
2019,2,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",56.00,9.00,3.60,0.00,2.00,0.00,3.40,0.00,0.00,432.00,145.00,0.00,118.00,0.00,169.00,
2019,2,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",140.00,60.00,18.08,3.09,26.03,0.00,12.80,0.00,0.00,2724.00,1032.00,76.00,864.00,0.00,752.00,
2019,2,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",201.00,25.00,11.48,0.00,7.26,0.00,6.26,4.00,1.00,1355.00,886.00,0.00,198.00,0.00,271.00,
2019,2,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",125.00,16.00,8.08,0.00,3.72,0.00,4.20,1.00,0.00,791.00,342.00,0.00,114.00,0.00,335.00,
